file,FFT_1
3.287109e-001,1.165225e-002
3.289063e-001,-9.130340e-001
3.291016e-001,4.869673e-001
3.292969e-001,9.714369e-001
3.294922e-001,1.778931e-001
3.296875e-001,6.993279e-001
3.298828e-001,-1.358942e+000
3.300781e-001,7.342911e-001
3.302734e-001,-7.638338e-001
3.304688e-001,6.539357e-001
3.306641e-001,9.635314e-002
3.308594e-001,7.284264e-002
3.310547e-001,1.760906e-001
3.312500e-001,-2.595039e-001
3.314453e-001,1.471756e+000
3.316406e-001,-6.378350e-001
3.318359e-001,2.206330e-001
3.320313e-001,-1.389901e-001
3.322266e-001,-8.879527e-002
3.324219e-001,-3.564107e-001
3.326172e-001,-1.668653e-002
3.328125e-001,-6.724183e-002
3.330078e-001,-6.753603e-001
3.332031e-001,1.026608e+000
3.333984e-001,2.085945e-001
3.335938e-001,2.287445e-001
3.337891e-001,-7.544733e-001
3.339844e-001,3.159432e-001
3.341797e-001,-6.416847e-001
3.343750e-001,-2.433002e-001
3.345703e-001,4.315516e-001
3.347656e-001,-4.777357e-001
3.349609e-001,7.736834e-002
3.351563e-001,4.661542e-002
3.353516e-001,8.853003e-001
3.355469e-001,3.786658e-001
3.357422e-001,-7.758722e-002
3.359375e-001,-1.228572e-001
3.361328e-001,-1.937492e-001
3.363281e-001,-5.481771e-001
3.365234e-001,2.157468e-001
3.367188e-001,-3.733611e-001
3.369141e-001,-6.916671e-002
3.371094e-001,6.273158e-001
3.373047e-001,5.343038e-001
3.375000e-001,1.623525e-001
3.376953e-001,-8.330712e-001
3.378906e-001,4.514055e-001
3.380859e-001,-6.407642e-001
3.382813e-001,2.528731e-002
3.384766e-001,2.001225e-001
3.386719e-001,-3.620501e-001
3.388672e-001,3.650822e-002
3.390625e-001,-3.036666e-001
3.392578e-001,1.264739e+000
3.394531e-001,-3.771079e-001
3.396484e-001,7.114952e-002
3.398438e-001,-2.871217e-003
3.400391e-001,1.673353e-001
3.402344e-001,-7.622694e-001
3.404297e-001,4.376802e-001
3.406250e-001,-4.951304e-001
3.408203e-001,1.127886e-002
3.410156e-001,1.262563e-001
3.412109e-001,5.167096e-001
3.414063e-001,3.935369e-001
3.416016e-001,-7.194973e-001
3.417969e-001,6.243995e-001
3.419922e-001,-2.899542e-001
3.421875e-001,-1.883093e-001
3.423828e-001,3.345869e-001
3.425781e-001,-7.319413e-001
3.427734e-001,-1.790326e-001
3.429688e-001,2.807548e-001
3.431641e-001,1.091880e+000
3.433594e-001,1.681142e-001
3.435547e-001,2.708407e-001
3.437500e-001,-3.559986e-001
3.439453e-001,-4.887763e-001
3.441406e-001,-5.972581e-001
3.443359e-001,1.714168e-001
3.445313e-001,1.729811e-001
3.447266e-001,-2.341329e-001
3.449219e-001,-4.403390e-003
3.451172e-001,2.677764e-001
3.453125e-001,7.029395e-001
3.455078e-001,-6.966177e-001
3.457031e-001,2.196159e-001
3.458984e-001,-2.060194e-001
3.460938e-001,1.945346e-001
3.462891e-001,-9.005706e-002
3.464844e-001,-5.838097e-001
3.466797e-001,-5.426599e-001
3.468750e-001,3.169475e-001
3.470703e-001,5.354368e-001
3.472656e-001,7.672200e-001
3.474609e-001,-4.503239e-001
3.476563e-001,5.469732e-001
3.478516e-001,-3.020765e-001
3.480469e-001,-1.347991e-001
3.482422e-001,-2.921302e-001
3.484375e-001,-3.041816e-002
3.486328e-001,-6.551910e-001
3.488281e-001,1.503140e-001
3.490234e-001,5.384239e-001
3.492188e-001,6.687617e-001
3.494141e-001,1.619212e-001
3.496094e-001,-2.059229e-001
3.498047e-001,1.308850e-001
3.500000e-001,-7.995308e-001
3.501953e-001,7.246023e-001
3.503906e-001,-9.798381e-001
3.505859e-001,5.808098e-001
3.507813e-001,-9.606987e-002
3.509766e-001,8.754249e-001
3.511719e-001,9.224910e-001
3.513672e-001,-6.799504e-001
3.515625e-001,-9.961706e-002
3.517578e-001,1.072715e-001
3.519531e-001,7.624818e-002
3.521484e-001,-1.620950e-001
3.523438e-001,-3.317092e-001
3.525391e-001,2.027748e-001
3.527344e-001,-2.701905e-002
3.529297e-001,4.557380e-001
3.531250e-001,4.945317e-001
3.533203e-001,-3.613034e-001
3.535156e-001,-5.936401e-001
3.537109e-001,8.047131e-001
3.539063e-001,-1.287676e+000
3.541016e-001,4.278821e-001
3.542969e-001,-4.002064e-001
3.544922e-001,1.401488e-002
3.546875e-001,-1.535200e-001
3.548828e-001,9.451774e-001
3.550781e-001,-9.060427e-002
3.552734e-001,3.199024e-001
3.554688e-001,-1.073275e+000
3.556641e-001,-5.368403e-002
3.558594e-001,2.313776e-001
3.560547e-001,9.551623e-002
3.562500e-001,5.004736e-001
3.564453e-001,-3.965949e-001
3.566406e-001,7.307053e-001
3.568359e-001,-3.413529e-001
3.570313e-001,1.116910e+000
3.572266e-001,-8.103139e-001
3.574219e-001,-4.753087e-001
3.576172e-001,-8.095414e-002
3.578125e-001,5.529667e-001
3.580078e-001,-9.963636e-002
3.582031e-001,-2.170472e-001
3.583984e-001,4.982011e-001
3.585938e-001,-5.561405e-001
3.587891e-001,7.176883e-001
3.589844e-001,5.931573e-001
3.591797e-001,-2.597614e-002
3.593750e-001,-6.784762e-001
3.595703e-001,1.138766e-001
3.597656e-001,-3.194067e-001
3.599609e-001,-2.982460e-001
3.601563e-001,5.023342e-001
3.603516e-001,-8.582105e-002
3.605469e-001,4.952591e-001
3.607422e-001,2.589245e-002
3.609375e-001,8.274898e-001
3.611328e-001,-3.516146e-001
3.613281e-001,-7.031262e-002
3.615234e-001,-3.686488e-001
3.617188e-001,8.802919e-002
3.619141e-001,1.318764e-001
3.621094e-001,2.135773e-001
3.623047e-001,-3.087523e-002
3.625000e-001,5.866681e-002
3.626953e-001,4.103973e-001
3.628906e-001,5.227610e-001
3.630859e-001,4.755919e-001
3.632813e-001,-1.187235e+000
3.634766e-001,2.131073e-001
3.636719e-001,-2.203755e-001
3.638672e-001,-2.555898e-001
3.640625e-001,-5.626168e-001
3.642578e-001,-1.748481e-002
3.644531e-001,-1.976440e-001
3.646484e-001,5.146945e-002
3.648438e-001,6.324788e-001
3.650391e-001,-1.144882e-001
3.652344e-001,-1.371424e-001
3.654297e-001,-1.441145e-001
3.656250e-001,4.499956e-003
3.658203e-001,-5.145271e-001
3.660156e-001,6.810384e-001
3.662109e-001,-3.085592e-002
3.664063e-001,-6.571610e-002
3.666016e-001,8.677061e-001
3.667969e-001,6.970104e-001
3.669922e-001,9.617932e-003
3.671875e-001,-5.764643e-001
3.673828e-001,-4.397597e-002
3.675781e-001,8.906115e-001
3.677734e-001,-5.286837e-001
3.679688e-001,7.651857e-002
3.681641e-001,-2.755917e-001
3.683594e-001,-1.793352e-001
3.685547e-001,2.297038e-001
3.687500e-001,6.730106e-001
3.689453e-001,8.298074e-001
3.691406e-001,-6.942808e-001
3.693359e-001,-8.922017e-002
3.695313e-001,-5.287480e-001
3.697266e-001,-6.026980e-002
3.699219e-001,-8.603993e-002
3.701172e-001,6.478906e-002
3.703125e-001,-1.744618e-002
3.705078e-001,-3.876143e-002
3.707031e-001,1.173175e+000
3.708984e-001,-3.934017e-001
3.710938e-001,-1.212027e-001
3.712891e-001,-2.867934e-001
3.714844e-001,3.793418e-001
3.716797e-001,2.011332e-001
3.718750e-001,-1.519878e-001
3.720703e-001,-3.152609e-001
3.722656e-001,-5.639302e-001
3.724609e-001,2.212060e-001
3.726563e-001,6.159017e-001
3.728516e-001,8.423158e-001
3.730469e-001,-6.429336e-001
3.732422e-001,1.785176e-002
3.734375e-001,-3.583227e-001
3.736328e-001,-3.173982e-001
3.738281e-001,-4.488690e-001
3.740234e-001,1.262048e-001
3.742188e-001,-9.538104e-002
3.744141e-001,3.467219e-001
3.746094e-001,1.199280e-001
3.748047e-001,2.662635e-002
3.750000e-001,-3.342779e-001
3.751953e-001,-5.669687e-002
3.753906e-001,3.399108e-001
3.755859e-001,-6.535558e-002
3.757813e-001,4.126183e-001
3.759766e-001,-7.178814e-001
3.761719e-001,2.323175e-001
3.763672e-001,-7.652178e-001
3.765625e-001,8.223590e-001
3.767578e-001,7.294178e-001
3.769531e-001,-2.363925e-001
3.771484e-001,2.876109e-001
3.773438e-001,-2.405384e-001
3.775391e-001,6.271355e-001
3.777344e-001,-5.583165e-001
3.779297e-001,4.166869e-001
3.781250e-001,-6.058653e-001
3.783203e-001,1.055333e-001
3.785156e-001,3.770564e-002
3.787109e-001,6.066700e-001
3.789063e-001,2.753278e-001
3.791016e-001,-6.295432e-001
3.792969e-001,5.544152e-001
3.794922e-001,-4.266010e-001
3.796875e-001,-1.508934e-001
3.798828e-001,-9.292828e-002
3.800781e-001,-4.509291e-001
3.802734e-001,2.174786e-001
3.804688e-001,-1.381725e-001
3.806641e-001,6.036250e-001
3.808594e-001,-6.448650e-002
3.810547e-001,-1.118873e-002
3.812500e-001,-3.460073e-001
3.814453e-001,3.337306e-001
3.816406e-001,9.892822e-002
3.818359e-001,-2.470791e-001
3.820313e-001,9.513640e-002
3.822266e-001,-6.687038e-001
3.824219e-001,7.237268e-002
3.826172e-001,7.724795e-001
3.828125e-001,3.117137e-002
3.830078e-001,2.804844e-001
3.832031e-001,-4.514312e-001
3.833984e-001,4.654654e-001
3.835938e-001,-7.368019e-001
3.837891e-001,-1.666078e-002
3.839844e-001,-2.924263e-001
3.841797e-001,2.323561e-001
3.843750e-001,9.639820e-002
3.845703e-001,5.626297e-001
3.847656e-001,4.423154e-001
3.849609e-001,-8.481162e-001
3.851563e-001,2.255643e-001
3.853516e-001,-3.412370e-001
3.855469e-001,1.200503e-001
3.857422e-001,-3.308659e-001
3.859375e-001,2.244055e-001
3.861328e-001,-3.410053e-002
3.863281e-001,1.386811e-001
3.865234e-001,5.493487e-001
3.867188e-001,5.737283e-001
3.869141e-001,-4.302126e-001
3.871094e-001,-1.498762e-001
3.873047e-001,5.033963e-001
3.875000e-001,-4.687937e-001
3.876953e-001,6.690707e-002
3.878906e-001,-1.897192e-001
3.880859e-001,3.092609e-001
3.882813e-001,-1.411274e-001
3.884766e-001,9.232506e-001
3.886719e-001,6.250948e-001
3.888672e-001,-6.482834e-001
3.890625e-001,-2.668751e-001
3.892578e-001,-6.729205e-001
3.894531e-001,4.163393e-001
3.896484e-001,-9.208816e-001
3.898438e-001,8.263567e-001
3.900391e-001,-9.147336e-002
3.902344e-001,1.906655e-001
3.904297e-001,-6.451225e-002
3.906250e-001,7.067442e-001
3.908203e-001,-4.662573e-001
3.910156e-001,-1.114805e+000
3.912109e-001,3.704578e-001
3.914063e-001,-1.834617e-001
3.916016e-001,1.835068e-001
3.917969e-001,-3.259668e-001
3.919922e-001,3.369430e-001
3.921875e-001,-3.796959e-001
3.923828e-001,7.919537e-001
3.925781e-001,6.064898e-001
3.927734e-001,-4.795447e-002
3.929688e-001,-3.681724e-001
3.931641e-001,1.321918e-001
3.933594e-001,-3.030421e-001
3.935547e-001,2.344612e-002
3.937500e-001,1.635885e-001
3.939453e-001,-4.051892e-002
3.941406e-001,3.850392e-001
3.943359e-001,3.952751e-002
3.945313e-001,8.706868e-001
3.947266e-001,-3.685136e-001
3.949219e-001,-4.952655e-001
3.951172e-001,2.243927e-001
3.953125e-001,-2.540318e-001
3.955078e-001,-4.180646e-001
3.957031e-001,3.182480e-001
3.958984e-001,1.347734e-001
3.960938e-001,-8.021574e-001
3.962891e-001,1.019301e+000
3.964844e-001,4.717679e-001
3.966797e-001,6.799698e-001
3.968750e-001,-1.362527e+000
3.970703e-001,7.464970e-001
3.972656e-001,-2.861817e-001
3.974609e-001,-4.105325e-001
3.976563e-001,5.253554e-001
3.978516e-001,-1.488719e-001
3.980469e-001,-2.747870e-001
3.982422e-001,2.462229e-001
3.984375e-001,1.219681e+000
3.986328e-001,-4.595234e-002
3.988281e-001,1.622109e-001
3.990234e-001,-2.529696e-001
3.992188e-001,-6.506009e-001
3.994141e-001,-1.686164e-001
3.996094e-001,-8.003999e-002
3.998047e-001,-3.536231e-002
4.000000e-001,-9.769861e-002
4.001953e-001,1.223486e-001
4.003906e-001,4.103394e-001
4.005859e-001,5.422350e-001
4.007813e-001,-9.821749e-001
4.009766e-001,5.359519e-001
4.011719e-001,-5.025595e-001
4.013672e-001,-4.854738e-001
4.015625e-001,-4.906433e-001
4.017578e-001,4.177749e-001
4.019531e-001,-3.697045e-001
4.021484e-001,1.604405e-001
4.023438e-001,6.740535e-001
4.025391e-001,7.282718e-001
4.027344e-001,-5.925779e-001
4.029297e-001,1.860111e-001
4.031250e-001,-3.002288e-001
4.033203e-001,-4.003352e-001
4.035156e-001,-1.884316e-002
4.037109e-001,8.499058e-001
4.039063e-001,-8.248053e-001
4.041016e-001,6.721866e-001
4.042969e-001,6.656137e-001
4.044922e-001,-4.440987e-001
4.046875e-001,-4.717550e-002
4.048828e-001,-1.356425e-002
4.050781e-001,-1.649662e-001
4.052734e-001,-8.927166e-002
4.054688e-001,-1.263078e-002
4.056641e-001,1.790841e-001
4.058594e-001,-4.720254e-001
4.060547e-001,-3.803525e-001
4.062500e-001,3.757882e-001
4.064453e-001,5.174885e-001
4.066406e-001,-1.595521e-001
4.068359e-001,1.123637e-001
4.070313e-001,5.548594e-001
4.072266e-001,-6.991735e-001
4.074219e-001,-9.329523e-002
4.076172e-001,1.137349e-001
4.078125e-001,-4.407510e-001
4.080078e-001,2.022534e-001
4.082031e-001,6.977636e-001
4.083984e-001,4.478647e-001
4.085938e-001,-7.841769e-002
4.087891e-001,-4.354593e-001
4.089844e-001,5.328489e-001
4.091797e-001,-4.500149e-001
4.093750e-001,-3.800757e-001
4.095703e-001,7.389327e-001
4.097656e-001,-6.217085e-001
4.099609e-001,-4.702937e-001
4.101563e-001,5.205014e-001
4.103516e-001,2.016096e-001
4.105469e-001,-2.695853e-001
4.107422e-001,7.216733e-001
4.109375e-001,-7.521944e-001
4.111328e-001,3.699234e-001
4.113281e-001,-6.016615e-001
4.115234e-001,-1.171083e-001
4.117188e-001,3.023983e-001
4.119141e-001,-9.695892e-001
4.121094e-001,1.158935e+000
4.123047e-001,2.466092e-001
4.125000e-001,2.313389e-001
4.126953e-001,-1.603439e-001
4.128906e-001,9.028882e-002
4.130859e-001,-3.657261e-002
4.132813e-001,-2.423539e-001
4.134766e-001,2.822548e-001
4.136719e-001,-5.120358e-001
4.138672e-001,-9.848402e-002
4.140625e-001,1.716035e-001
4.142578e-001,6.173309e-001
4.144531e-001,4.179552e-001
4.146484e-001,3.417134e-002
4.148438e-001,-2.855766e-002
4.150391e-001,4.924974e-001
4.152344e-001,-6.513541e-001
4.154297e-001,-9.154418e-003
4.156250e-001,-5.071624e-002
4.158203e-001,-1.031230e+000
4.160156e-001,5.491749e-001
4.162109e-001,4.789846e-001
4.164063e-001,1.059202e+000
4.166016e-001,-6.072881e-001
4.167969e-001,7.936983e-001
4.169922e-001,-6.687295e-001
4.171875e-001,-9.821364e-002
4.173828e-001,-2.885766e-001
4.175781e-001,-1.302798e-001
4.177734e-001,2.120709e-001
4.179688e-001,-2.933663e-001
4.181641e-001,1.625405e+000
4.183594e-001,-3.000486e-001
4.185547e-001,1.900539e-001
4.187500e-001,-3.027009e-001
4.189453e-001,-4.324013e-001
4.191406e-001,-8.922659e-003
4.193359e-001,-8.016230e-002
4.195313e-001,5.642649e-002
4.197266e-001,1.086234e-001
4.199219e-001,-4.662057e-001
4.201172e-001,4.131269e-001
4.203125e-001,3.715715e-001
4.205078e-001,-5.308854e-001
4.207031e-001,-1.783244e-003
4.208984e-001,-8.199706e-002
4.210938e-001,-5.875951e-001
4.212891e-001,-2.009787e-001
4.214844e-001,2.768342e-001
4.216797e-001,-7.017099e-003
4.218750e-001,8.282109e-002
4.220703e-001,7.816726e-001
4.222656e-001,6.189081e-001
4.224609e-001,-4.050089e-001
4.226563e-001,-2.989027e-001
4.228516e-001,2.102876e-001
4.230469e-001,-7.677994e-001
4.232422e-001,4.179616e-001
4.234375e-001,6.809933e-001
4.236328e-001,-1.504105e-001
4.238281e-001,4.995337e-001
4.240234e-001,4.520428e-001
4.242188e-001,7.787821e-001
4.244141e-001,-9.014268e-001
4.246094e-001,-1.292627e-001
4.248047e-001,2.066568e-001
4.250000e-001,-5.332738e-001
4.251953e-001,3.415074e-001
4.253906e-001,-1.306210e-001
4.255859e-001,-1.062221e-002
4.257813e-001,-1.611358e-001
4.259766e-001,3.862044e-001
4.261719e-001,6.844118e-001
4.263672e-001,-6.756372e-002
4.265625e-001,-3.895456e-001
4.267578e-001,3.181192e-001
4.269531e-001,-3.656617e-001
4.271484e-001,-2.614095e-001
4.273438e-001,5.540611e-001
4.275391e-001,-8.289962e-001
4.277344e-001,2.936173e-001
4.279297e-001,4.354979e-001
4.281250e-001,9.442505e-001
4.283203e-001,8.819656e-003
4.285156e-001,2.163069e-003
4.287109e-001,3.084948e-002
4.289063e-001,-8.699980e-001
4.291016e-001,-2.401908e-002
4.292969e-001,1.301318e-001
4.294922e-001,-1.139809e+000
4.296875e-001,3.729234e-001
4.298828e-001,9.532697e-001
4.300781e-001,4.714525e-001
4.302734e-001,5.095959e-001
4.304688e-001,-8.433394e-001
4.306641e-001,-8.781030e-002
4.308594e-001,-4.902312e-001
4.310547e-001,-2.120966e-001
4.312500e-001,1.465222e-001
4.314453e-001,-5.510225e-001
4.316406e-001,5.396986e-001
4.318359e-001,3.945670e-002
4.320313e-001,1.109654e+000
4.322266e-001,3.931507e-002
4.324219e-001,-1.872793e-001
4.326172e-001,-1.333249e-002
4.328125e-001,-4.997784e-001
4.330078e-001,8.941972e-002
4.332031e-001,1.793287e-001
4.333984e-001,-9.970718e-002
4.335938e-001,-2.038628e-001
4.337891e-001,9.051092e-001
4.339844e-001,3.584064e-001
4.341797e-001,4.431330e-001
4.343750e-001,-5.124800e-001
4.345703e-001,1.653718e-001
4.347656e-001,-2.651948e-001
4.349609e-001,-1.923586e-001
4.351563e-001,1.449256e-001
4.353516e-001,-9.615357e-002
4.355469e-001,-1.536616e-001
4.357422e-001,1.325137e-001
4.359375e-001,6.009533e-001
4.361328e-001,-4.583003e-002
4.363281e-001,1.447003e-001
4.365234e-001,-4.922141e-001
4.367188e-001,4.128114e-001
4.369141e-001,-5.148619e-001
4.371094e-001,1.603375e-001
4.373047e-001,-4.324850e-002
4.375000e-001,-9.120747e-001
4.376953e-001,7.011112e-001
4.378906e-001,1.209967e-001
4.380859e-001,4.307340e-001
4.382813e-001,-6.011207e-001
4.384766e-001,4.376352e-002
4.386719e-001,-3.448743e-001
4.388672e-001,-1.330352e-001
4.390625e-001,8.355176e-001
4.392578e-001,-9.076263e-001
4.394531e-001,-1.218078e-001
4.396484e-001,-2.483474e-001
4.398438e-001,3.344195e-001
4.400391e-001,3.723826e-001
4.402344e-001,1.069303e-001
4.404297e-001,-1.511702e-001
4.406250e-001,6.478392e-001
4.408203e-001,-9.519500e-001
4.410156e-001,-1.290438e-001
4.412109e-001,-1.685777e-001
4.414063e-001,-1.011170e-001
4.416016e-001,5.933633e-002
4.417969e-001,7.543445e-001
4.419922e-001,2.029873e-001
4.421875e-001,-3.733161e-001
4.423828e-001,4.450193e-001
4.425781e-001,-5.714107e-002
4.427734e-001,6.917314e-002
4.429688e-001,-9.950117e-002
4.431641e-001,3.025078e-002
4.433594e-001,-8.022733e-001
4.435547e-001,-5.260249e-002
4.437500e-001,9.578469e-001
4.439453e-001,8.259576e-003
4.441406e-001,6.286870e-001
4.443359e-001,-4.239036e-001
4.445313e-001,9.799474e-002
4.447266e-001,-3.203145e-001
4.449219e-001,-2.536713e-001
4.451172e-001,-4.022021e-001
4.453125e-001,1.432261e-001
4.455078e-001,-2.087297e-001
4.457031e-001,1.192160e+000
4.458984e-001,-3.923137e-002
4.460938e-001,2.203820e-001
4.462891e-001,-1.015091e+000
4.464844e-001,6.274316e-001
4.466797e-001,-4.482445e-001
4.468750e-001,-3.010657e-001
4.470703e-001,8.107647e-002
4.472656e-001,-5.846080e-001
4.474609e-001,3.820907e-001
4.476563e-001,3.640522e-001
4.478516e-001,6.315968e-001
4.480469e-001,-6.153030e-001
4.482422e-001,2.126889e-001
4.484375e-001,-2.526156e-002
4.486328e-001,7.371173e-002
4.488281e-001,-1.538676e-001
4.490234e-001,-3.242029e-002
4.492188e-001,-4.582295e-001
4.494141e-001,6.823324e-002
4.496094e-001,6.725471e-001
4.498047e-001,3.092158e-001
4.500000e-001,3.582776e-001
4.501953e-001,-8.310562e-001
4.503906e-001,6.808646e-001
4.505859e-001,-9.155189e-001
4.507813e-001,5.200121e-001
4.509766e-001,-9.117014e-001
4.511719e-001,5.374197e-001
4.513672e-001,-7.454863e-003
4.515625e-001,6.762938e-001
4.517578e-001,1.130880e+000
4.519531e-001,-9.977156e-001
4.521484e-001,5.266687e-002
4.523438e-001,-9.206498e-001
4.525391e-001,1.106551e+000
4.527344e-001,-9.525422e-001
4.529297e-001,1.024741e+000
4.531250e-001,-6.268072e-001
4.533203e-001,6.170219e-001
4.535156e-001,4.754761e-001
4.537109e-001,4.268199e-001
4.539063e-001,-1.351146e-001
4.541016e-001,-8.326077e-001
4.542969e-001,4.566329e-001
4.544922e-001,-6.307535e-001
4.546875e-001,4.905274e-001
4.548828e-001,-7.257998e-001
4.550781e-001,8.164749e-001
4.552734e-001,-7.023794e-001
4.554688e-001,6.567618e-001
4.556641e-001,5.561920e-001
4.558594e-001,-9.719647e-002
4.560547e-001,-4.940939e-001
4.562500e-001,-3.555416e-001
4.564453e-001,1.111599e-001
4.566406e-001,-8.168740e-001
4.568359e-001,2.419934e-001
4.570313e-001,-6.830663e-001
4.572266e-001,1.209980e+000
4.574219e-001,-5.052440e-001
4.576172e-001,1.335676e+000
4.578125e-001,-6.226291e-001
4.580078e-001,-6.335282e-001
4.582031e-001,-1.145397e-001
4.583984e-001,-2.627871e-002
4.585938e-001,2.963855e-001
4.587891e-001,-4.895810e-001
4.589844e-001,4.210002e-001
4.591797e-001,-2.384783e-001
4.593750e-001,8.576568e-001
4.595703e-001,3.457692e-001
4.597656e-001,8.702362e-001
4.599609e-001,-8.513930e-001
4.601563e-001,2.871860e-001
4.603516e-001,1.094152e-001
4.605469e-001,-3.714105e-001
4.607422e-001,6.207236e-002
4.609375e-001,-3.612583e-001
4.611328e-001,5.060229e-001
4.613281e-001,-1.073166e-001
4.615234e-001,9.824968e-001
4.617188e-001,-1.778674e-001
4.619141e-001,-3.206621e-001
4.621094e-001,5.918827e-002
4.623047e-001,-2.834908e-001
4.625000e-001,-3.711917e-001
4.626953e-001,-3.771208e-002
4.628906e-001,-5.245443e-002
4.630859e-001,-2.472658e-001
4.632813e-001,7.156669e-001
4.634766e-001,4.208907e-001
4.636719e-001,1.021265e+000
4.638672e-001,-1.071769e+000
4.640625e-001,4.562402e-002
4.642578e-001,-2.407380e-001
4.644531e-001,-2.298068e-001
4.646484e-001,3.975927e-002
4.648438e-001,2.146267e-001
4.650391e-001,3.392799e-001
4.652344e-001,9.080383e-002
4.654297e-001,2.300771e-001
4.656250e-001,3.143339e-001
4.658203e-001,-7.813057e-001
4.660156e-001,-9.375230e-002
4.662109e-001,6.524614e-001
4.664063e-001,-4.988771e-001
4.666016e-001,-1.600993e-001
4.667969e-001,-6.899289e-002
4.669922e-001,-7.606277e-001
4.671875e-001,4.301739e-001
4.673828e-001,3.642647e-001
4.675781e-001,5.353789e-001
4.677734e-001,-8.547341e-001
4.679688e-001,3.812474e-001
4.681641e-001,3.673934e-001
4.683594e-001,-7.674389e-002
4.685547e-001,-1.915797e-001
4.687500e-001,-1.584641e-001
4.689453e-001,-2.025366e-001
4.691406e-001,3.684942e-002
4.693359e-001,5.555933e-001
4.695313e-001,6.726951e-001
4.697266e-001,-6.494743e-001
4.699219e-001,2.037920e-001
4.701172e-001,2.338625e-001
4.703125e-001,1.591401e-001
4.705078e-001,8.643263e-002
4.707031e-001,-2.381951e-003
4.708984e-001,-4.727722e-001
4.710938e-001,-7.195424e-002
4.712891e-001,7.927326e-001
4.714844e-001,-2.279913e-001
4.716797e-001,-1.903114e-001
4.718750e-001,-3.951142e-001
4.720703e-001,7.575119e-001
4.722656e-001,-4.138350e-001
4.724609e-001,3.619535e-001
4.726563e-001,3.594300e-001
4.728516e-001,-7.749838e-001
4.730469e-001,1.205138e-002
4.732422e-001,3.475266e-001
4.734375e-001,4.039209e-001
4.736328e-001,-1.189817e-001
4.738281e-001,3.662668e-001
4.740234e-001,1.871505e-001
4.742188e-001,1.362025e-001
4.744141e-001,-7.260251e-001
4.746094e-001,-1.012265e-001
4.748047e-001,-5.619666e-001
4.750000e-001,3.286835e-001
4.751953e-001,3.855091e-001
4.753906e-001,5.078706e-002
4.755859e-001,2.586927e-001
4.757813e-001,-1.128633e+000
4.759766e-001,9.003775e-001
4.761719e-001,-8.159727e-001
4.763672e-001,3.982751e-001
4.765625e-001,-3.737796e-001
4.767578e-001,-1.080247e-001
4.769531e-001,-2.210257e-001
4.771484e-001,5.114499e-001
4.773438e-001,3.916314e-001
4.775391e-001,-5.685395e-001
4.777344e-001,9.219953e-001
4.779297e-001,-5.332673e-001
4.781250e-001,4.172663e-001
4.783203e-001,-3.723183e-001
4.785156e-001,3.512669e-001
4.787109e-001,-1.525994e-001
4.789063e-001,1.583032e-001
4.791016e-001,7.920181e-001
4.792969e-001,6.653368e-002
4.794922e-001,4.671907e-001
4.796875e-001,-1.001533e+000
4.798828e-001,1.785240e-001
4.800781e-001,2.217275e-001
4.802734e-001,2.216309e-001
4.804688e-001,-9.863208e-002
4.806641e-001,-2.398625e-001
4.808594e-001,-1.818587e-001
4.810547e-001,8.099921e-002
4.812500e-001,6.489143e-001
4.814453e-001,-2.581520e-002
4.816406e-001,-3.243895e-001
4.818359e-001,7.769667e-002
4.820313e-001,-2.305149e-001
4.822266e-001,-5.728335e-001
4.824219e-001,2.507036e-001
4.826172e-001,4.063415e-001
4.828125e-001,-3.852838e-001
4.830078e-001,9.356111e-001
4.832031e-001,-3.171085e-001
4.833984e-001,6.263694e-001
4.835938e-001,-5.409926e-001
4.837891e-001,-4.650212e-001
4.839844e-001,-1.184667e-001
4.841797e-001,-1.194516e-001
4.843750e-001,8.771374e-002
4.845703e-001,-2.021697e-001
4.847656e-001,5.364604e-001
4.849609e-001,1.091706e-001
4.851563e-001,6.827058e-001
4.853516e-001,2.228734e-001
4.855469e-001,-8.086917e-001
4.857422e-001,5.690932e-002
4.859375e-001,-1.348184e-001
4.861328e-001,5.027075e-001
4.863281e-001,-6.372620e-001
4.865234e-001,1.342326e-001
4.867188e-001,-7.067957e-002
4.869141e-001,-4.286997e-001
4.871094e-001,1.044189e+000
4.873047e-001,1.098273e-001
4.875000e-001,-1.186855e-001
4.876953e-001,-4.419292e-001
4.878906e-001,1.929831e-001
4.880859e-001,-8.803755e-001
4.882813e-001,7.468382e-002
4.884766e-001,4.536651e-002
4.886719e-001,-1.131942e-001
4.888672e-001,6.146399e-001
4.890625e-001,6.772466e-001
4.892578e-001,8.375584e-001
4.894531e-001,-8.229319e-002
4.896484e-001,-7.926167e-001
4.898438e-001,-2.548687e-001
4.900391e-001,4.755533e-002
4.902344e-001,-6.373972e-002
4.904297e-001,2.063928e-001
4.906250e-001,3.637303e-002
4.908203e-001,4.428819e-001
4.910156e-001,6.952722e-002
4.912109e-001,7.998527e-001
4.914063e-001,-2.746068e-001
4.916016e-001,-5.810802e-001
4.917969e-001,2.132104e-001
4.919922e-001,-5.433295e-001
4.921875e-001,3.425439e-001
4.923828e-001,-7.963442e-001
4.925781e-001,6.257964e-001
4.927734e-001,-4.117234e-001
4.929688e-001,3.943481e-001
4.931641e-001,7.472566e-001
4.933594e-001,-9.462140e-002
4.935547e-001,1.283035e-002
4.937500e-001,-1.349279e-001
4.939453e-001,9.541967e-002
4.941406e-001,-9.127958e-001
