file,FFT_1
date,2020-Jun-23 17:02:11.404002
desc,
note,
ch_name,Ch4
ch_type,Time Waveform
x_unit,Sec
y_unit,g
window,Rectangular,1.000000e+000
weighting,None
detection,pk
average,3.713913e-002
overall,3.662445e-001 rms
ref_ch_name,
ref_ch_id,
ref_y_unit,
db_ref,1.000000e+000
slice,Off,0.000000e+000,
rpm,0.000000e+000
time,2020-Jun-23 17:03:11.804002
data
x,y
4.853516e-001,4.194743e-002
4.855469e-001,1.755424e-001
4.857422e-001,-3.315237e-001
4.859375e-001,2.707586e-001
4.861328e-001,-4.309751e-001
4.863281e-001,-4.697062e-002
4.865234e-001,-1.681293e-001
4.867188e-001,-4.434626e-001
4.869141e-001,4.585065e-001
4.871094e-001,-4.028799e-002
4.873047e-001,5.037472e-001
4.875000e-001,-1.196722e-001
4.876953e-001,-2.361665e-002
4.878906e-001,2.692273e-001
4.880859e-001,-1.008417e-001
4.882813e-001,2.404593e-002
4.884766e-001,2.491538e-001
4.886719e-001,-5.714000e-001
4.888672e-001,1.789125e-001
4.890625e-001,1.054100e-001
4.892578e-001,1.933285e-001
4.894531e-001,-1.063070e-001
4.896484e-001,5.774099e-002
4.898438e-001,4.120100e-001
4.900391e-001,-2.383706e-001
4.902344e-001,6.947691e-001
4.904297e-001,-3.664233e-001
4.906250e-001,-1.814049e-001
4.908203e-001,1.642209e-001
4.910156e-001,-1.152641e-001
4.912109e-001,7.974112e-001
4.914063e-001,-3.908921e-001
4.916016e-001,4.118562e-001
4.917969e-001,-4.079735e-001
4.919922e-001,-3.402182e-002
4.921875e-001,-6.354840e-001
4.923828e-001,7.486531e-001
4.925781e-001,-6.089009e-001
4.927734e-001,-1.937514e-002
4.929688e-001,7.254208e-001
4.931641e-001,-3.704342e-001
4.933594e-001,5.555552e-001
4.935547e-001,-1.743826e-001
4.937500e-001,5.011011e-002
4.939453e-001,8.050550e-002
4.941406e-001,2.077189e-002
4.943359e-001,3.834343e-001
4.945313e-001,-1.864409e-001
4.947266e-001,-2.529724e-001
4.949219e-001,3.348490e-001
4.951172e-001,-1.156806e-001
4.953125e-001,-2.463859e-001
4.955078e-001,2.959065e-001
4.957031e-001,5.522940e-002
4.958984e-001,-1.187881e-002
4.960938e-001,-7.605254e-003
4.962891e-001,6.355352e-001
4.964844e-001,-1.268014e+000
4.966797e-001,1.026921e+000
4.968750e-001,-1.380607e-001
4.970703e-001,2.209753e-001
4.972656e-001,-5.055732e-001
4.974609e-001,5.769421e-001
4.976563e-001,-3.803652e-001
4.978516e-001,2.240571e-002
4.980469e-001,4.456602e-001
4.982422e-001,-1.113878e-001
4.984375e-001,-4.208070e-001
4.986328e-001,-3.186262e-002
4.988281e-001,3.525199e-001
4.990234e-001,6.331518e-002
4.992188e-001,1.832885e-001
4.994141e-001,5.454191e-001
4.996094e-001,-1.222351e+000
4.998047e-001,7.508186e-001
5.000000e-001,-6.390208e-001
5.001953e-001,2.654855e-001
5.003906e-001,-8.978941e-002
5.005859e-001,2.075267e-001
5.007813e-001,5.066817e-001
5.009766e-001,2.142478e-001
5.011719e-001,2.032724e-001
5.013672e-001,1.359976e-001
5.015625e-001,-4.825460e-001
5.017578e-001,-1.704102e-001
5.019531e-001,-2.642618e-001
5.021484e-001,4.646766e-001
5.023437e-001,-3.346440e-002
5.025391e-001,-3.879961e-001
5.027344e-001,1.569232e-001
5.029297e-001,6.484649e-002
5.031250e-001,1.248107e-002
5.033203e-001,2.098268e-001
5.035156e-001,8.140890e-002
5.037109e-001,-1.157126e-001
5.039063e-001,-2.456427e-001
5.041016e-001,5.071045e-001
5.042969e-001,-2.608147e-001
5.044922e-001,-7.655871e-002
5.046875e-001,3.995097e-001
5.048828e-001,-2.635378e-001
5.050781e-001,3.152881e-001
5.052734e-001,7.363963e-001
5.054688e-001,-4.317632e-001
5.056641e-001,1.196915e-001
5.058594e-001,-3.783086e-001
5.060547e-001,3.306267e-001
5.062500e-001,-1.770608e-001
5.064453e-001,-4.750112e-001
5.066406e-001,8.376416e-001
5.068359e-001,-3.339969e-001
5.070313e-001,-1.315126e-001
5.072266e-001,5.834262e-001
5.074219e-001,-1.788228e-002
5.076172e-001,-5.284274e-001
5.078125e-001,2.855462e-001
5.080078e-001,-4.315646e-001
5.082031e-001,5.214949e-001
5.083984e-001,2.774092e-001
5.085938e-001,2.013182e-001
5.087891e-001,1.315574e-001
5.089844e-001,-3.231112e-002
5.091797e-001,9.164748e-002
5.093750e-001,1.845443e-001
5.095703e-001,-5.513457e-001
5.097656e-001,3.118410e-001
5.099609e-001,1.106830e-001
5.101562e-001,1.818982e-002
5.103516e-001,-2.973033e-001
5.105469e-001,2.957079e-001
5.107422e-001,3.217721e-001
5.109375e-001,7.170852e-002
5.111328e-001,4.226394e-001
5.113281e-001,7.986798e-001
5.115234e-001,-4.218898e-001
5.117188e-001,1.762151e-001
5.119141e-001,-2.536387e-001
5.121094e-001,1.450573e-002
5.123047e-001,-8.558185e-001
5.125000e-001,2.867892e-001
5.126953e-001,1.981723e-001
5.128906e-001,-3.349003e-001
5.130859e-001,8.809602e-001
5.132813e-001,-3.459846e-002
5.134766e-001,-9.787521e-002
5.136719e-001,4.881971e-001
5.138672e-001,-8.320929e-002
5.140625e-001,-7.014966e-001
5.142578e-001,5.023184e-001
5.144531e-001,-5.239104e-002
5.146484e-001,3.015769e-001
5.148438e-001,1.830387e-001
5.150391e-001,5.365645e-001
5.152344e-001,-2.368329e-001
5.154297e-001,-2.029840e-001
5.156250e-001,-7.620631e-002
5.158203e-001,-2.891598e-001
5.160156e-001,1.656626e-001
5.162109e-001,2.652164e-001
5.164063e-001,-1.443653e-001
5.166016e-001,2.086608e-001
5.167969e-001,7.758448e-001
5.169922e-001,-4.113757e-001
5.171875e-001,4.543099e-001
5.173828e-001,-2.110250e-001
5.175781e-001,9.245478e-003
5.177734e-001,4.588781e-002
5.179687e-001,-2.565860e-001
5.181641e-001,2.077445e-001
5.183594e-001,-3.580941e-001
5.185547e-001,-6.187999e-002
5.187500e-001,3.814608e-001
5.189453e-001,1.063518e-001
5.191406e-001,3.194143e-001
5.193359e-001,1.650154e-001
5.195313e-001,-3.632838e-002
5.197266e-001,-1.091517e-001
5.199219e-001,3.477594e-001
5.201172e-001,-3.767388e-001
5.203125e-001,-2.623204e-001
5.205078e-001,4.140539e-001
5.207031e-001,1.450637e-001
5.208984e-001,1.547961e-001
5.210938e-001,2.994689e-002
5.212891e-001,3.513281e-001
5.214844e-001,-4.362610e-002
5.216797e-001,-2.459054e-002
5.218750e-001,2.481158e-001
5.220703e-001,-4.140859e-001
5.222656e-001,-4.301037e-001
5.224609e-001,5.780121e-001
5.226563e-001,-3.316455e-001
5.228516e-001,2.051689e-001
5.230469e-001,-3.339392e-002
5.232422e-001,1.675014e-001
5.234375e-001,-3.209840e-001
5.236328e-001,2.724308e-001
5.238281e-001,3.599970e-001
5.240234e-001,-4.233378e-001
5.242188e-001,2.997572e-001
5.244141e-001,-2.210457e-003
5.246094e-001,1.661495e-001
5.248047e-001,2.148885e-001
5.250000e-001,-1.406492e-001
5.251953e-001,-3.307357e-002
5.253906e-001,-4.794194e-001
5.255859e-001,-4.588781e-002
5.257812e-001,-5.863798e-002
5.259766e-001,3.351566e-001
5.261719e-001,-4.465893e-001
5.263672e-001,3.666412e-001
5.265625e-001,1.150591e-001
5.267578e-001,4.038217e-001
5.269531e-001,4.700970e-001
5.271484e-001,-1.048461e-001
5.273438e-001,9.331974e-002
5.275391e-001,-5.916017e-001
5.277344e-001,6.255786e-001
5.279297e-001,-6.133218e-001
5.281250e-001,-3.477145e-001
5.283203e-001,2.262419e-001
5.285156e-001,-3.059785e-001
5.287109e-001,1.821801e-001
5.289063e-001,4.681813e-001
5.291016e-001,-4.938802e-001
5.292969e-001,4.112155e-001
5.294922e-001,4.433729e-002
5.296875e-001,1.553663e-001
5.298828e-001,3.606057e-001
5.300781e-001,-4.699240e-001
5.302734e-001,2.603022e-001
5.304688e-001,1.137008e-001
5.306641e-001,7.234282e-002
5.308594e-001,2.264405e-001
5.310547e-001,-7.151631e-002
5.312500e-001,-4.062628e-001
5.314453e-001,2.408181e-001
5.316406e-001,3.131802e-002
5.318359e-001,5.610076e-002
5.320313e-001,-4.224728e-001
5.322266e-001,3.178061e-001
5.324219e-001,-4.222935e-002
5.326172e-001,3.581069e-001
5.328125e-001,5.962212e-001
5.330078e-001,-7.839627e-001
5.332031e-001,-2.246337e-002
5.333984e-001,-4.053786e-002
5.335937e-001,-1.675975e-001
5.337891e-001,7.765432e-002
5.339844e-001,-3.940701e-001
5.341797e-001,-1.941358e-003
5.343750e-001,3.400004e-001
5.345703e-001,6.732220e-001
5.347656e-001,2.906783e-001
5.349609e-001,-3.769566e-001
5.351563e-001,2.665940e-001
5.353516e-001,-4.722113e-001
5.355469e-001,5.846435e-001
5.357422e-001,1.705448e-001
5.359375e-001,-7.228964e-001
5.361328e-001,2.064375e-002
5.363281e-001,4.965200e-001
5.365234e-001,1.328709e-001
5.367188e-001,4.440328e-001
5.369141e-001,-2.147603e-001
5.371094e-001,2.072448e-001
5.373047e-001,-3.107903e-001
5.375000e-001,7.593081e-002
5.376953e-001,3.776999e-002
5.378906e-001,-7.911707e-001
5.380859e-001,3.038834e-001
5.382813e-001,1.695325e-001
5.384766e-001,5.417863e-002
5.386719e-001,7.874417e-001
5.388672e-001,1.501125e-001
5.390625e-001,-4.492482e-001
5.392578e-001,4.323013e-001
5.394531e-001,-8.376031e-002
5.396484e-001,3.517190e-001
5.398438e-001,-8.394035e-001
5.400391e-001,4.507282e-001
5.402344e-001,1.077742e-001
5.404297e-001,1.275081e-001
5.406250e-001,2.629996e-001
5.408203e-001,2.439448e-001
5.410156e-001,-2.974443e-001
5.412109e-001,-6.400715e-002
5.414062e-001,-1.909643e-001
5.416016e-001,4.743641e-001
5.417969e-001,-6.189024e-001
5.419922e-001,7.393627e-001
5.421875e-001,-2.889868e-001
5.423828e-001,2.716492e-001
5.425781e-001,4.345503e-001
5.427734e-001,3.416598e-001
5.429688e-001,-4.061219e-001
5.431641e-001,2.901145e-002
5.433594e-001,8.664352e-002
5.435547e-001,-3.095729e-001
5.437500e-001,-3.163004e-001
5.439453e-001,-4.600955e-001
5.441406e-001,4.016369e-001
5.443359e-001,-2.187584e-001
5.445313e-001,6.384441e-001
5.447266e-001,3.010771e-001
5.449219e-001,1.792649e-001
5.451172e-001,4.811108e-002
5.453125e-001,2.497304e-001
5.455078e-001,2.461488e-001
5.457031e-001,-5.783837e-001
5.458984e-001,-8.128717e-002
5.460938e-001,3.859394e-001
5.462891e-001,-4.771512e-001
5.464844e-001,3.707418e-001
5.466797e-001,2.326170e-001
5.468750e-001,-4.136823e-001
5.470703e-001,4.538229e-001
5.472656e-001,2.883846e-001
5.474609e-001,-2.434002e-001
5.476563e-001,-5.123712e-001
5.478516e-001,4.092613e-001
5.480469e-001,-1.631253e-001
5.482422e-001,5.638140e-001
5.484375e-001,5.974258e-001
5.486328e-001,1.266688e-001
5.488281e-001,-6.313066e-001
5.490234e-001,2.747118e-001
5.492187e-001,-4.228701e-002
5.494141e-001,-5.991941e-002
5.496094e-001,-2.898518e-001
5.498047e-001,-1.110803e-001
5.500000e-001,-1.116185e-001
5.501953e-001,3.902963e-001
5.503906e-001,6.795650e-001
5.505859e-001,-8.320289e-001
5.507813e-001,3.397953e-001
5.509766e-001,-4.476784e-001
5.511719e-001,6.515339e-001
5.513672e-001,1.941358e-003
5.515625e-001,-3.587220e-001
5.517578e-001,3.354064e-001
5.519531e-001,-2.742313e-001
5.521484e-001,4.533488e-001
5.523438e-001,4.644203e-001
5.525391e-001,-8.361295e-003
5.527344e-001,-7.117032e-002
5.529297e-001,3.947428e-002
5.531250e-001,2.725846e-001
5.533203e-001,-4.438662e-001
5.535156e-001,-1.524575e-001
5.537109e-001,-7.954891e-001
5.539063e-001,1.705640e-001
5.541016e-001,2.665363e-001
5.542969e-001,5.108399e-001
5.544922e-001,-1.334604e-002
5.546875e-001,-1.840766e-001
5.548828e-001,9.760610e-001
5.550781e-001,-1.110098e-001
5.552734e-001,2.025484e-001
5.554688e-001,-1.320828e-001
5.556641e-001,-3.758354e-001
5.558594e-001,-1.607035e-001
5.560547e-001,4.354024e-001
5.562500e-001,-4.258238e-001
5.564453e-001,-2.159200e-003
5.566406e-001,-6.419104e-001
5.568359e-001,4.596406e-001
5.570312e-001,-4.367735e-002
5.572266e-001,8.881810e-001
5.574219e-001,-3.832869e-001
5.576172e-001,3.278845e-001
5.578125e-001,7.054242e-003
5.580078e-001,6.090995e-001
5.582031e-001,3.099381e-001
5.583984e-001,-4.164630e-001
5.585938e-001,-2.650498e-001
5.587891e-001,-4.525607e-001
5.589844e-001,2.666901e-001
5.591797e-001,-3.464587e-001
5.593750e-001,2.528315e-001
5.595703e-001,-3.595869e-001
5.597656e-001,-5.526143e-002
5.599609e-001,7.063788e-001
5.601563e-001,2.564771e-001
5.603516e-001,8.555431e-002
5.605469e-001,-1.672003e-001
5.607422e-001,-1.498306e-001
5.609375e-001,2.963807e-001
5.611328e-001,-3.114566e-001
5.613281e-001,1.772210e-001
5.615234e-001,-8.233857e-001
5.617188e-001,4.584809e-001
5.619141e-001,3.751947e-001
5.621094e-001,1.513298e-001
5.623047e-001,-1.547128e-001
5.625000e-001,-2.791519e-001
5.626953e-001,3.000776e-001
5.628906e-001,1.473638e-004
5.630859e-001,1.333835e-001
5.632813e-001,-5.683118e-003
5.634766e-001,-8.852721e-001
5.636719e-001,3.822617e-001
5.638672e-001,-2.491089e-002
5.640625e-001,7.520232e-001
5.642578e-001,-5.111603e-001
5.644531e-001,3.120076e-001
5.646484e-001,-8.429211e-002
5.648437e-001,-5.162859e-002
5.650391e-001,4.773178e-001
5.652344e-001,-4.706544e-001
5.654297e-001,-2.582519e-001
5.656250e-001,-3.518920e-001
5.658203e-001,3.572804e-001
5.660156e-001,-1.617158e-002
5.662109e-001,5.264861e-001
5.664063e-001,-8.941780e-002
5.666016e-001,-6.434801e-001
5.667969e-001,6.712422e-001
5.669922e-001,-3.862662e-001
5.671875e-001,8.684214e-002
5.673828e-001,-1.128166e-001
5.675781e-001,-1.672323e-001
5.677734e-001,9.335626e-001
5.679688e-001,-1.286102e-001
5.681641e-001,4.355690e-001
5.683594e-001,-6.745610e-001
5.685547e-001,-2.658315e-002
5.687500e-001,1.320252e-001
5.689453e-001,-2.530557e-001
5.691406e-001,1.327748e-001
5.693359e-001,-1.556290e-001
5.695313e-001,-7.701105e-001
5.697266e-001,7.446678e-001
5.699219e-001,3.814417e-001
5.701172e-001,-3.162235e-001
5.703125e-001,-1.270532e-002
5.705078e-001,2.332513e-001
5.707031e-001,1.588133e-001
5.708984e-001,7.221468e-002
5.710938e-001,3.371428e-001
5.712891e-001,-6.557754e-001
5.714844e-001,1.023538e-001
5.716797e-001,4.404448e-001
5.718750e-001,-3.916674e-001
5.720703e-001,5.953498e-002
5.722656e-001,1.227733e-001
5.724609e-001,-1.954749e-001
5.726562e-001,2.821825e-001
5.728516e-001,1.001946e-001
5.730469e-001,6.492978e-002
5.732422e-001,-6.695378e-001
5.734375e-001,-1.010403e-002
5.736328e-001,1.620810e-001
5.738281e-001,1.008122e+000
5.740234e-001,-8.790892e-001
5.742188e-001,6.499193e-001
5.744141e-001,-2.604175e-001
5.746094e-001,3.159160e-001
5.748047e-001,1.668351e-001
5.750000e-001,1.987810e-001
5.751953e-001,-6.451076e-001
5.753906e-001,-1.645349e-002
5.755859e-001,6.367975e-001
5.757813e-001,-2.339240e-002
5.759766e-001,3.975940e-001
5.761719e-001,-2.219427e-001
5.763672e-001,-3.066641e-001
5.765625e-001,3.085862e-001
5.767578e-001,5.005116e-001
5.769531e-001,-1.339089e-001
5.771484e-001,2.005558e-001
5.773438e-001,-4.746332e-001
5.775391e-001,2.487950e-001
5.777344e-001,1.772082e-001
5.779297e-001,-3.890405e-002
5.781250e-001,2.693234e-001
5.783203e-001,-3.289417e-002
5.785156e-001,2.637172e-002
5.787109e-001,8.901416e-002
5.789063e-001,5.074441e-002
5.791016e-001,-3.966073e-001
5.792969e-001,-3.529043e-001
5.794922e-001,4.027197e-001
5.796875e-001,2.756280e-001
5.798828e-001,-1.003484e-001
5.800781e-001,6.301021e-001
5.802734e-001,-2.848286e-001
5.804687e-001,2.469241e-001
5.806641e-001,7.166815e-001
5.808594e-001,-2.490449e-002
5.810547e-001,-3.353488e-001
5.812500e-001,-3.523789e-001
5.814453e-001,-6.328315e-002
5.816406e-001,9.124383e-002
5.818359e-001,9.897723e-002
5.820313e-001,2.917932e-001
5.822266e-001,-1.305259e-001
5.824219e-001,-4.844938e-001
5.826172e-001,1.133651e+000
5.828125e-001,-5.018507e-001
5.830078e-001,4.800408e-001
5.832031e-001,3.830306e-001
5.833984e-001,-4.967891e-001
5.835938e-001,4.009513e-001
5.837891e-001,1.280527e-001
5.839844e-001,-6.495028e-001
5.841797e-001,2.834831e-001
5.843750e-001,-6.256747e-001
5.845703e-001,6.230029e-001
5.847656e-001,6.685576e-001
5.849609e-001,-6.093494e-001
5.851563e-001,5.175289e-001
5.853516e-001,-5.813438e-001
5.855469e-001,8.007622e-002
5.857422e-001,6.187871e-001
5.859375e-001,-4.226202e-001
5.861328e-001,5.361544e-001
5.863281e-001,-4.605696e-001
5.865234e-001,4.688284e-001
5.867188e-001,-3.845555e-002
5.869141e-001,-2.331039e-001
5.871094e-001,-1.387270e-001
5.873047e-001,-3.959986e-001
5.875000e-001,6.122903e-001
5.876953e-001,3.764761e-001
5.878906e-001,3.920326e-001
5.880859e-001,-8.751488e-002
5.882812e-001,-8.008903e-002
5.884766e-001,-9.066078e-002
5.886719e-001,5.961828e-002
5.888672e-001,-4.843336e-001
5.890625e-001,4.709043e-001
5.892578e-001,-5.959136e-001
5.894531e-001,1.440770e-001
5.896484e-001,7.107549e-001
5.898438e-001,-3.823578e-001
5.900391e-001,7.090762e-002
5.902344e-001,-6.207861e-002
5.904297e-001,-1.589735e-001
5.906250e-001,2.340330e-001
5.908203e-001,1.485171e-001
5.910156e-001,-3.982539e-001
5.912109e-001,5.776405e-001
5.914063e-001,-3.326963e-001
5.916016e-001,1.712944e-001
5.917969e-001,5.930433e-002
5.919922e-001,-6.421859e-002
5.921875e-001,2.059506e-001
5.923828e-001,-2.685545e-001
5.925781e-001,4.030849e-001
5.927734e-001,-4.468712e-001
5.929688e-001,7.382351e-001
5.931641e-001,-4.976540e-001
5.933594e-001,-3.619384e-001
5.935547e-001,7.940155e-001
5.937500e-001,-3.716515e-001
5.939453e-001,8.946650e-001
5.941406e-001,-4.903948e-001
5.943359e-001,3.845619e-001
5.945313e-001,-4.735312e-001
5.947266e-001,-9.893238e-002
5.949219e-001,6.105347e-002
5.951172e-001,-2.646526e-001
5.953125e-001,1.571731e-001
5.955078e-001,5.066112e-001
5.957031e-001,1.333194e-001
5.958984e-001,-3.278781e-001
5.960937e-001,2.212572e-001
5.962891e-001,-9.591462e-002
5.964844e-001,-2.398186e-002
5.966797e-001,-7.163163e-003
5.968750e-001,2.149077e-001
5.970703e-001,-4.421427e-001
5.972656e-001,3.756624e-001
5.974609e-001,2.698744e-001
5.976563e-001,1.303593e-001
5.978516e-001,-4.049045e-001
5.980469e-001,8.009993e-001
5.982422e-001,-9.496444e-001
5.984375e-001,3.185301e-001
5.986328e-001,3.124177e-001
5.988281e-001,-1.214342e-001
5.990234e-001,-3.656032e-001
5.992188e-001,8.087070e-002
5.994141e-001,2.313612e-002
5.996094e-001,3.438062e-001
5.998047e-001,1.359207e-001
6.000000e-001,4.533680e-001
6.001953e-001,-9.404695e-001
6.003906e-001,7.927405e-001
6.005859e-001,-2.979248e-001
6.007813e-001,-1.934310e-002
6.009766e-001,-3.910011e-001
6.011719e-001,-1.462554e-001
6.013672e-001,5.896475e-002
6.015625e-001,9.100229e-001
6.017578e-001,2.489231e-001
6.019531e-001,2.408950e-001
6.021484e-001,-3.555761e-001
6.023438e-001,-3.010643e-001
6.025391e-001,-1.073577e-001
6.027344e-001,1.960131e-001
6.029297e-001,-7.990963e-002
6.031250e-001,-5.987456e-002
6.033203e-001,3.290634e-001
6.035156e-001,1.147452e-001
6.037109e-001,1.909451e-001
6.039063e-001,2.038426e-001
6.041016e-001,2.016322e-002
6.042969e-001,-1.724029e-001
6.044922e-001,2.389857e-002
6.046875e-001,9.476134e-002
6.048828e-001,-2.828809e-001
6.050781e-001,1.110995e-002
6.052734e-001,-1.753629e-002
6.054688e-001,-2.385244e-001
6.056641e-001,1.606714e-001
6.058594e-001,6.792767e-001
6.060547e-001,-7.397664e-002
6.062500e-001,-1.768622e-001
6.064453e-001,-4.290850e-002
6.066406e-001,4.255418e-001
6.068359e-001,-2.544460e-001
6.070313e-001,1.282706e-002
6.072266e-001,1.833975e-001
6.074219e-001,-2.931835e-001
6.076172e-001,1.970446e-001
6.078125e-001,-2.947917e-002
6.080078e-001,4.199292e-001
6.082031e-001,-3.427170e-002
6.083984e-001,6.156604e-002
6.085938e-001,-2.078791e-001
6.087891e-001,-6.852417e-002
6.089844e-001,-2.715338e-001
6.091797e-001,4.631388e-001
6.093750e-001,-9.382590e-002
6.095703e-001,3.012181e-001
6.097656e-001,8.181895e-002
6.099609e-001,1.271109e-001
6.101563e-001,-4.578978e-001
6.103516e-001,3.416278e-002
6.105469e-001,2.755063e-003
6.107422e-001,3.184852e-001
6.109375e-001,-1.555201e-001
6.111328e-001,4.004067e-001
6.113281e-001,1.570770e-001
6.115234e-001,-1.780604e-001
6.117188e-001,3.603622e-001
6.119141e-001,6.129694e-001
6.121094e-001,-8.727077e-001
6.123047e-001,1.731461e-001
6.125000e-001,9.547894e-002
6.126953e-001,-8.040298e-002
6.128906e-001,-3.572612e-001
6.130859e-001,4.316991e-001
6.132813e-001,-1.053075e-001
6.134766e-001,3.081890e-001
6.136719e-001,4.185517e-001
6.138672e-001,2.177845e-001
6.140625e-001,-1.261819e-001
6.142578e-001,3.988626e-001
6.144531e-001,-9.062234e-002
6.146484e-001,-5.592585e-001
6.148438e-001,-2.536580e-002
6.150391e-001,-5.539982e-001
6.152344e-001,3.716131e-004
6.154297e-001,3.622203e-001
6.156250e-001,3.410831e-001
6.158203e-001,4.142525e-001
6.160156e-001,1.421869e-001
6.162109e-001,2.543820e-001
6.164063e-001,-9.943854e-002
6.166016e-001,-5.575478e-002
6.167969e-001,-3.242196e-001
6.169922e-001,1.155012e-001
6.171875e-001,-9.390920e-002
6.173828e-001,6.487852e-002
6.175781e-001,8.453557e-002
6.177734e-001,2.002418e-001
6.179688e-001,-2.964896e-001
6.181641e-001,-5.521658e-002
6.183594e-001,5.274407e-001
6.185547e-001,-3.616372e-001
6.187500e-001,5.206684e-001
6.189453e-001,-8.968690e-002
6.191406e-001,-3.068499e-001
6.193359e-001,6.552372e-001
6.195313e-001,-3.154290e-001
6.197266e-001,2.349876e-001
6.199219e-001,-1.448650e-001
6.201172e-001,-9.385794e-002
6.203125e-001,-1.308911e-001
6.205078e-001,3.273143e-001
6.207031e-001,-8.065286e-002
6.208984e-001,-2.473021e-001
6.210938e-001,4.270347e-002
6.212891e-001,2.421892e-002
6.214844e-001,3.398594e-001
6.216797e-001,-3.604647e-002
6.218750e-001,1.662200e-001
6.220703e-001,1.024819e-001
6.222656e-001,-4.130287e-001
6.224609e-001,5.917811e-001
6.226563e-001,-2.767044e-001
6.228516e-001,-5.181248e-001
6.230469e-001,8.852785e-001
6.232422e-001,-1.113878e-001
6.234375e-001,6.130335e-002
6.236328e-001,6.103809e-001
6.238281e-001,-4.319233e-001
6.240234e-001,-1.998061e-001
6.242188e-001,3.581581e-002
6.244141e-001,5.124417e-002
6.246094e-001,-3.956590e-001
6.248047e-001,2.033300e-001
6.250000e-001,1.000408e-001
6.251953e-001,3.014551e-001
6.253906e-001,1.887987e-001
6.255859e-001,-3.664874e-002
6.257813e-001,1.275402e-001
6.259766e-001,-5.731491e-001
6.261719e-001,3.750537e-001
6.263672e-001,-5.123199e-001
6.265625e-001,3.180175e-001
6.267578e-001,-3.395134e-001
6.269531e-001,2.220068e-001
6.271484e-001,3.844209e-001
6.273438e-001,-1.016170e-001
6.275391e-001,5.237438e-001
6.277344e-001,-3.667373e-001
6.279297e-001,6.695443e-003
6.281250e-001,-1.688021e-001
6.283203e-001,9.223693e-002
6.285156e-001,-1.776695e-001
6.287109e-001,-1.935335e-001
6.289063e-001,4.415469e-001
6.291016e-001,1.651564e-001
6.292969e-001,-1.696157e-001
6.294922e-001,1.015772e+000
6.296875e-001,-4.662976e-001
6.298828e-001,3.425568e-001
6.300781e-001,-2.766980e-001
6.302734e-001,8.254296e-002
6.304688e-001,-9.581660e-001
6.306641e-001,-2.346609e-001
6.308594e-001,1.519834e-001
6.310547e-001,3.202152e-001
6.312500e-001,2.244415e-001
6.314453e-001,1.920919e-001
6.316406e-001,2.413243e-001
6.318359e-001,-5.845474e-001
6.320313e-001,2.766980e-001
6.322266e-001,3.818645e-001
6.324219e-001,-1.429301e-001
6.326172e-001,1.957120e-001
6.328125e-001,3.559669e-001
6.330078e-001,-1.417576e-001
6.332031e-001,1.728706e-001
6.333984e-001,1.097905e+000
6.335938e-001,-1.138347e+000
6.337891e-001,-1.628242e-001
6.339844e-001,4.855317e-001
6.341797e-001,-6.397576e-001
6.343750e-001,2.320660e-001
6.345703e-001,-4.894593e-001
6.347656e-001,3.096498e-001
6.349609e-001,1.787715e-001
6.351563e-001,8.579778e-001
6.353516e-001,5.387749e-002
6.355469e-001,-7.279772e-002
6.357422e-001,-4.853075e-001
6.359375e-001,2.570665e-001
6.361328e-001,-2.122616e-001
6.363281e-001,-4.748318e-002
6.365234e-001,-3.013910e-001
6.367188e-001,-1.953660e-001
6.369141e-001,1.628755e-001
6.371094e-001,7.564697e-001
6.373047e-001,8.822607e-003
6.375000e-001,2.887754e-001
6.376953e-001,9.652971e-002
6.378906e-001,-4.311032e-001
6.380859e-001,2.580597e-001
6.382813e-001,-2.062132e-001
6.384766e-001,-4.870182e-001
6.386719e-001,7.979238e-001
6.388672e-001,-4.964879e-002
6.390625e-001,3.715298e-001
6.392578e-001,1.122714e+000
6.394531e-001,-4.562448e-001
6.396484e-001,-1.779899e-002
6.398438e-001,-6.023336e-002
6.400391e-001,-2.236278e-001
6.402344e-001,5.878535e-002
6.404297e-001,-9.055699e-001
6.406250e-001,2.622948e-001
6.408203e-001,-1.488631e-001
6.410156e-001,9.457554e-002
6.412109e-001,5.381983e-001
6.414063e-001,3.771040e-001
6.416016e-001,-1.482864e-001
6.417969e-001,4.860699e-001
6.419922e-001,-7.171492e-002
6.421875e-001,2.195977e-001
6.423828e-001,-4.498697e-001
6.425781e-001,2.474431e-001
6.427734e-001,-2.540680e-001
6.429688e-001,3.548521e-001
6.431641e-001,3.240530e-001
6.433594e-001,6.589726e-002
6.435547e-001,-1.024243e-001
6.437500e-001,1.437758e-001
6.439453e-001,7.453406e-002
6.441406e-001,9.355680e-002
6.443359e-001,-3.694795e-001
6.445313e-001,-8.667555e-002
6.447266e-001,3.564218e-001
6.449219e-001,-3.271028e-001
6.451172e-001,5.945297e-001
6.453125e-001,2.039836e-001
6.455078e-001,-1.796813e-001
6.457031e-001,1.440001e-001
6.458984e-001,3.582478e-001
6.460938e-001,-1.121375e-001
6.462891e-001,-4.781251e-001
6.464844e-001,2.360064e-001
6.466797e-001,2.127805e-002
6.468750e-001,-4.228701e-001
6.470703e-001,7.948932e-001
6.472656e-001,-4.362994e-001
6.474609e-001,-9.408219e-002
6.476563e-001,2.161314e-001
6.478516e-001,5.721561e-003
6.480469e-001,4.299948e-001
6.482422e-001,-5.571442e-001
6.484375e-001,5.092638e-001
6.486328e-001,-3.758098e-001
