file,FFT_1
3.285156e-001,-8.584856e-001
3.287109e-001,1.844250e+000
3.289063e-001,-1.282003e+000
3.291016e-001,-9.514109e-002
3.292969e-001,3.051785e-001
3.294922e-001,8.365274e-001
3.296875e-001,1.410354e-002
3.298828e-001,-7.650014e-001
3.300781e-001,6.109992e-001
3.302734e-001,-6.812536e-001
3.304688e-001,3.084925e-001
3.306641e-001,7.572368e-001
3.308594e-001,1.581896e-001
3.310547e-001,1.863581e-001
3.312500e-001,-4.057722e-001
3.314453e-001,2.275769e-001
3.316406e-001,-4.450772e-001
3.318359e-001,6.214998e-001
3.320313e-001,6.428799e-001
3.322266e-001,-4.515573e-002
3.324219e-001,3.752852e-001
3.326172e-001,-2.347443e-001
3.328125e-001,1.740336e-001
3.330078e-001,-6.923194e-001
3.332031e-001,4.844078e-001
3.333984e-001,-5.836014e-002
3.335938e-001,-1.063546e-002
3.337891e-001,-2.761558e-001
3.339844e-001,2.214693e-001
3.341797e-001,3.221272e-001
3.343750e-001,-1.156047e+000
3.345703e-001,1.642054e+000
3.347656e-001,-1.884839e-001
3.349609e-001,-6.634701e-001
3.351563e-001,-8.250828e-002
3.353516e-001,-1.997038e-001
3.355469e-001,1.505405e-001
3.357422e-001,-1.034658e+000
3.359375e-001,1.274482e+000
3.361328e-001,-1.308424e+000
3.363281e-001,1.615613e-001
3.365234e-001,-2.892253e-001
3.367188e-001,1.674570e-001
3.369141e-001,9.774858e-003
3.371094e-001,-3.111899e-001
3.373047e-001,3.665251e-001
3.375000e-001,-3.766724e-001
3.376953e-001,-4.335425e-001
3.378906e-001,5.518299e-001
3.380859e-001,-1.506112e-001
3.382813e-001,-7.116764e-001
3.384766e-001,1.728018e+000
3.386719e-001,-1.790109e-001
3.388672e-001,-9.228313e-002
3.390625e-001,7.990722e-002
3.392578e-001,-2.730281e-001
3.394531e-001,6.201576e-001
3.396484e-001,-1.212326e+000
3.398438e-001,3.598651e-001
3.400391e-001,7.300380e-001
3.402344e-001,-6.590001e-002
3.404297e-001,-6.943232e-002
3.406250e-001,1.834443e+000
3.408203e-001,-1.320389e+000
3.410156e-001,2.057447e+000
3.412109e-001,-1.191460e+000
3.414063e-001,-1.469568e-001
3.416016e-001,-1.198608e+000
3.417969e-001,1.396854e+000
3.419922e-001,2.423548e-001
3.421875e-001,-7.816033e-003
3.423828e-001,3.678994e-001
3.425781e-001,-6.678694e-001
3.427734e-001,-4.324187e-002
3.429688e-001,-3.984828e-001
3.431641e-001,1.378313e+000
3.433594e-001,-3.888878e-001
3.435547e-001,5.556641e-001
3.437500e-001,-8.412800e-001
3.439453e-001,7.303527e-002
3.441406e-001,-1.912359e+000
3.443359e-001,8.236698e-001
3.445313e-001,7.594140e-001
3.447266e-001,-5.749440e-001
3.449219e-001,8.526027e-001
3.451172e-001,-1.041928e+000
3.453125e-001,-2.903749e-001
3.455078e-001,-4.051235e-001
3.457031e-001,-8.238369e-001
3.458984e-001,1.274277e+000
3.460938e-001,-1.117083e+000
3.462891e-001,3.803332e-001
3.464844e-001,-1.996717e-002
3.466797e-001,-6.515180e-001
3.468750e-001,-1.734042e-002
3.470703e-001,3.691839e-001
3.472656e-001,4.627387e-001
3.474609e-001,-1.558903e-001
3.476563e-001,2.253355e-001
3.478516e-001,2.914603e-001
3.480469e-001,-6.584092e-001
3.482422e-001,-1.357819e-001
3.484375e-001,2.868234e-001
3.486328e-001,1.559161e-001
3.488281e-001,1.324487e-001
3.490234e-001,8.828200e-001
3.492188e-001,-8.169264e-002
3.494141e-001,1.000780e+000
3.496094e-001,-6.339335e-001
3.498047e-001,1.192597e+000
3.500000e-001,2.942733e-002
3.501953e-001,-1.114597e+000
3.503906e-001,9.360551e-001
3.505859e-001,-1.183272e+000
3.507813e-001,2.209985e+000
3.509766e-001,-2.970028e-001
3.511719e-001,1.459472e+000
3.513672e-001,-1.784278e+000
3.515625e-001,2.663231e-001
3.517578e-001,-7.787582e-001
3.519531e-001,9.938500e-001
3.521484e-001,-1.038068e+000
3.523438e-001,1.269550e+000
3.525391e-001,7.262424e-002
3.527344e-001,-1.230328e+000
3.529297e-001,9.701257e-001
3.531250e-001,-1.111078e+000
3.533203e-001,6.165546e-001
3.535156e-001,-8.827943e-001
3.537109e-001,6.990179e-001
3.539063e-001,-4.778184e-001
3.541016e-001,-1.572005e+000
3.542969e-001,1.111932e+000
3.544922e-001,-9.476988e-001
3.546875e-001,2.497598e-001
3.548828e-001,-1.513061e+000
3.550781e-001,1.495701e+000
3.552734e-001,-1.537324e+000
3.554688e-001,4.146287e-002
3.556641e-001,-5.376171e-001
3.558594e-001,1.107648e+000
3.560547e-001,-1.384356e+000
3.562500e-001,1.000748e+000
3.564453e-001,-4.576778e-001
3.566406e-001,2.658864e-003
3.568359e-001,3.409383e-001
3.570313e-001,-4.200491e-001
3.572266e-001,1.008313e-002
3.574219e-001,-1.278387e+000
3.576172e-001,1.775819e+000
3.578125e-001,-2.693288e-001
3.580078e-001,3.266871e-001
3.582031e-001,5.157682e-001
3.583984e-001,-2.172048e-001
3.585938e-001,6.993969e-002
3.587891e-001,9.336209e-002
3.589844e-001,1.248061e+000
3.591797e-001,-7.295499e-001
3.593750e-001,3.685160e-002
3.595703e-001,2.389124e-002
3.597656e-001,3.861004e-001
3.599609e-001,-3.586448e-001
3.601563e-001,9.243855e-001
3.603516e-001,3.806543e-001
3.605469e-001,-3.506811e-001
3.607422e-001,4.897255e-001
3.609375e-001,-4.779533e-001
3.611328e-001,9.067754e-002
3.613281e-001,-1.172019e+000
3.615234e-001,1.155418e+000
3.617188e-001,-2.435943e-001
3.619141e-001,4.803938e-002
3.621094e-001,4.712612e-001
3.623047e-001,4.353087e-001
3.625000e-001,-1.659529e+000
3.626953e-001,2.691490e-001
3.628906e-001,-1.236520e+000
3.630859e-001,1.195198e+000
3.632813e-001,-2.031937e+000
3.634766e-001,5.098854e-001
3.636719e-001,1.121475e-001
3.638672e-001,-4.868675e-001
3.640625e-001,4.290726e-001
3.642578e-001,-8.474904e-001
3.644531e-001,-3.109201e-001
3.646484e-001,1.039847e-001
3.648438e-001,-8.917021e-001
3.650391e-001,7.648409e-002
3.652344e-001,-1.004672e+000
3.654297e-001,1.465073e+000
3.656250e-001,-4.851592e-001
3.658203e-001,4.414293e-001
3.660156e-001,-2.963028e-001
3.662109e-001,1.080674e+000
3.664063e-001,-1.539360e+000
3.666016e-001,9.236791e-001
3.667969e-001,-5.606414e-001
3.669922e-001,6.180253e-001
3.671875e-001,-6.255267e-001
3.673828e-001,3.322296e-001
3.675781e-001,2.203164e+000
3.677734e-001,-1.102613e+000
3.679688e-001,1.109363e+000
3.681641e-001,-1.551261e-001
3.683594e-001,6.854731e-001
3.685547e-001,2.200692e-001
3.687500e-001,7.615012e-002
3.689453e-001,3.627037e-001
3.691406e-001,-5.573852e-001
3.693359e-001,-5.396723e-002
3.695313e-001,3.429357e-001
3.697266e-001,-4.177820e-001
3.699219e-001,4.220786e-001
3.701172e-001,5.177977e-001
3.703125e-001,-1.960816e-001
3.705078e-001,4.892888e-001
3.707031e-001,-1.093622e+000
3.708984e-001,-8.202660e-002
3.710938e-001,-1.543740e+000
3.712891e-001,2.234409e-001
3.714844e-001,1.315817e-001
3.716797e-001,-4.701180e-003
3.718750e-001,-1.614393e-001
3.720703e-001,2.861747e-001
3.722656e-001,-1.332200e+000
3.724609e-001,-5.408284e-002
3.726563e-001,-8.572589e-002
3.728516e-001,1.440090e-001
3.730469e-001,-3.081456e-001
3.732422e-001,-1.076313e+000
3.734375e-001,4.891025e-001
3.736328e-001,-6.929103e-001
3.738281e-001,-7.903377e-001
3.740234e-001,1.063732e+000
3.742188e-001,4.568943e-001
3.744141e-001,8.335539e-001
3.746094e-001,-1.377536e-001
3.748047e-001,-7.772682e-001
3.750000e-001,-9.597536e-001
3.751953e-001,-9.118298e-001
3.753906e-001,1.529374e+000
3.755859e-001,-2.727905e-001
3.757813e-001,5.519455e-001
3.759766e-001,4.653654e-001
3.761719e-001,-3.238098e-001
3.763672e-001,1.639504e-001
3.765625e-001,-5.796131e-001
3.767578e-001,6.620700e-001
3.769531e-001,-6.180895e-002
3.771484e-001,5.018831e-001
3.773438e-001,7.802610e-001
3.775391e-001,-7.341611e-001
3.777344e-001,7.716486e-002
3.779297e-001,-3.064758e-001
3.781250e-001,1.135020e+000
3.783203e-001,-1.488900e-001
3.785156e-001,9.580452e-001
3.787109e-001,-8.648759e-001
3.789063e-001,6.539071e-001
3.791016e-001,-4.590779e-001
3.792969e-001,-8.674704e-002
3.794922e-001,4.494765e-001
3.796875e-001,-1.106479e+000
3.798828e-001,7.718413e-001
3.800781e-001,-7.950774e-001
3.802734e-001,2.850251e-001
3.804688e-001,-2.415006e-001
3.806641e-001,6.394825e-001
3.808594e-001,-2.320020e-001
3.810547e-001,-1.179457e+000
3.812500e-001,1.432640e-001
3.814453e-001,-3.260191e-001
3.816406e-001,-3.409511e-001
3.818359e-001,-3.992663e-001
3.820313e-001,7.764654e-001
3.822266e-001,-1.552822e+000
3.824219e-001,8.723515e-001
3.826172e-001,-8.896598e-001
3.828125e-001,1.037927e+000
3.830078e-001,-6.759873e-001
3.832031e-001,3.525885e-003
3.833984e-001,3.397566e-001
3.835938e-001,-1.235466e+000
3.837891e-001,-1.471302e-001
3.839844e-001,-3.769935e-002
3.841797e-001,7.371219e-001
3.843750e-001,3.320433e-001
3.845703e-001,4.373060e-001
3.847656e-001,2.732850e-001
3.849609e-001,-9.421628e-001
3.851563e-001,-3.577264e-002
3.853516e-001,9.134547e-002
3.855469e-001,6.186868e-001
3.857422e-001,-1.061869e+000
3.859375e-001,2.284054e+000
3.861328e-001,-9.300822e-001
3.863281e-001,1.703793e-001
3.865234e-001,-2.510571e-001
3.867188e-001,7.001097e-001
3.869141e-001,-6.292645e-002
3.871094e-001,9.837219e-001
3.873047e-001,-2.666635e-001
3.875000e-001,-2.309230e-001
3.876953e-001,-7.954435e-001
3.878906e-001,6.688777e-001
3.880859e-001,4.365932e-002
3.882813e-001,3.710657e-001
3.884766e-001,1.341763e-001
3.886719e-001,5.819958e-002
3.888672e-001,-5.025446e-001
3.890625e-001,-6.220522e-001
3.892578e-001,4.026188e-002
3.894531e-001,3.604752e-001
3.896484e-001,-1.216488e+000
3.898438e-001,5.945708e-001
3.900391e-001,8.717864e-001
3.902344e-001,-1.040881e+000
3.904297e-001,4.001976e-001
3.906250e-001,-8.155391e-001
3.908203e-001,-2.761622e-001
3.910156e-001,-1.063719e+000
3.912109e-001,1.500608e+000
3.914063e-001,-9.239553e-001
3.916016e-001,9.211615e-002
3.917969e-001,-1.363214e-001
3.919922e-001,-1.046347e+000
3.921875e-001,9.422591e-001
3.923828e-001,-1.172540e+000
3.925781e-001,1.406340e+000
3.927734e-001,-1.405473e+000
3.929688e-001,3.140157e-001
3.931641e-001,3.370463e-002
3.933594e-001,5.459341e-001
3.935547e-001,-9.225423e-001
3.937500e-001,1.152322e+000
3.939453e-001,4.563420e-001
3.941406e-001,-4.883254e-001
3.943359e-001,4.262210e-001
3.945313e-001,-1.684654e-001
3.947266e-001,-7.462802e-002
3.949219e-001,9.990649e-002
3.951172e-001,6.479729e-001
3.953125e-001,-3.399878e-001
3.955078e-001,3.205408e-001
3.957031e-001,7.978455e-001
3.958984e-001,1.027914e+000
3.960938e-001,-9.321374e-001
3.962891e-001,1.127506e+000
3.964844e-001,-2.867334e-001
3.966797e-001,6.402339e-001
3.968750e-001,-4.122460e-001
3.970703e-001,-3.723373e-001
3.972656e-001,1.354158e-001
3.974609e-001,-1.352167e+000
3.976563e-001,1.598729e+000
3.978516e-001,1.441631e-001
3.980469e-001,-3.299175e-002
3.982422e-001,1.605915e-001
3.984375e-001,-1.172206e+000
3.986328e-001,5.820087e-001
3.988281e-001,-1.422049e+000
3.990234e-001,1.596860e+000
3.992188e-001,-8.643042e-001
3.994141e-001,1.322753e-001
3.996094e-001,-1.644835e-001
3.998047e-001,7.675639e-001
4.000000e-001,-3.256723e-001
4.001953e-001,-2.923466e-001
4.003906e-001,7.168015e-002
4.005859e-001,-1.160344e+000
4.007813e-001,-6.044484e-001
4.009766e-001,-2.892639e-002
4.011719e-001,7.155491e-001
4.013672e-001,-1.504596e+000
4.015625e-001,7.285159e-001
4.017578e-001,-3.504113e-001
4.019531e-001,6.206328e-001
4.021484e-001,-5.947699e-001
4.023438e-001,4.419045e-001
4.025391e-001,-1.890298e-001
4.027344e-001,-4.334205e-001
4.029297e-001,3.864216e-001
4.031250e-001,-6.427643e-001
4.033203e-001,-3.124551e-001
4.035156e-001,-5.023326e-001
4.037109e-001,1.528532e+000
4.039063e-001,-7.864522e-001
4.041016e-001,1.181428e+000
4.042969e-001,-3.008434e-001
4.044922e-001,-3.192050e-001
4.046875e-001,1.765512e-002
4.048828e-001,-2.472872e-001
4.050781e-001,1.560920e+000
4.052734e-001,-1.337486e+000
4.054688e-001,8.609389e-001
4.056641e-001,4.191886e-001
4.058594e-001,-2.967781e-001
4.060547e-001,-1.610154e-001
4.062500e-001,1.390894e-001
4.064453e-001,1.054574e+000
4.066406e-001,-3.874941e-001
4.068359e-001,-2.209555e-001
4.070313e-001,1.363406e-001
4.072266e-001,-6.025667e-001
4.074219e-001,-1.472600e+000
4.076172e-001,1.390939e+000
4.078125e-001,9.612371e-002
4.080078e-001,5.047924e-001
4.082031e-001,3.896777e-001
4.083984e-001,4.187518e-001
4.085938e-001,-1.397073e+000
4.087891e-001,6.686979e-002
4.089844e-001,1.055511e+000
4.091797e-001,-1.634450e+000
4.093750e-001,2.830341e-001
4.095703e-001,-6.322958e-001
4.097656e-001,5.547970e-001
4.099609e-001,-1.340690e+000
4.101563e-001,1.645374e+000
4.103516e-001,-1.343169e+000
4.105469e-001,9.312510e-001
4.107422e-001,-8.625381e-001
4.109375e-001,6.200484e-001
4.111328e-001,-1.076217e+000
4.113281e-001,-5.396788e-001
4.115234e-001,-3.658828e-002
4.117188e-001,5.685537e-001
4.119141e-001,-3.006250e-001
4.121094e-001,1.942191e-001
4.123047e-001,3.739879e-001
4.125000e-001,1.003304e-001
4.126953e-001,-5.498261e-001
4.128906e-001,6.046283e-001
4.130859e-001,1.540985e-001
4.132813e-001,-1.744607e+000
4.134766e-001,1.838958e+000
4.136719e-001,-1.156503e+000
4.138672e-001,8.087057e-001
4.140625e-001,-4.471901e-001
4.142578e-001,1.671475e+000
4.144531e-001,-4.889805e-001
4.146484e-001,-1.164634e-001
4.148438e-001,1.541004e+000
4.150391e-001,-7.591250e-001
4.152344e-001,3.828251e-001
4.154297e-001,-6.416340e-001
4.156250e-001,8.704633e-001
4.158203e-001,-1.647950e+000
4.160156e-001,1.102285e+000
4.162109e-001,2.635551e-001
4.164063e-001,9.005007e-001
4.166016e-001,6.896862e-001
4.167969e-001,-7.635950e-001
4.169922e-001,1.158738e+000
4.171875e-001,-1.706130e+000
4.173828e-001,7.170969e-001
4.175781e-001,-1.307069e+000
4.177734e-001,1.630674e+000
4.179688e-001,-5.839803e-001
4.181641e-001,1.183824e+000
4.183594e-001,2.468633e-001
4.185547e-001,-1.737548e+000
4.187500e-001,1.214504e+000
4.189453e-001,-1.232383e+000
4.191406e-001,-1.504121e-001
4.193359e-001,-7.024667e-001
4.195313e-001,2.244826e+000
4.197266e-001,-2.197474e+000
4.199219e-001,1.355385e+000
4.201172e-001,-1.527042e+000
4.203125e-001,2.098512e-001
4.205078e-001,-5.690740e-001
4.207031e-001,8.443627e-001
4.208984e-001,2.614614e-001
4.210938e-001,-1.060855e+000
4.212891e-001,1.644129e-001
4.214844e-001,-2.232418e-002
4.216797e-001,4.410889e-002
4.218750e-001,-9.222019e-001
4.220703e-001,1.558499e+000
4.222656e-001,-8.451977e-001
4.224609e-001,7.670308e-001
4.226563e-001,-5.874934e-001
4.228516e-001,1.994341e-001
4.230469e-001,3.034894e-001
4.232422e-001,-1.493106e+000
4.234375e-001,1.908589e+000
4.236328e-001,4.705162e-001
4.238281e-001,-2.701894e-001
4.240234e-001,8.519476e-001
4.242188e-001,5.347913e-001
4.244141e-001,-1.254560e+000
4.246094e-001,6.158161e-001
4.248047e-001,6.684667e-001
4.250000e-001,-2.016369e-001
4.251953e-001,9.954106e-001
4.253906e-001,-5.142911e-001
4.255859e-001,4.200491e-001
4.257813e-001,-5.383815e-001
4.259766e-001,8.342218e-001
4.261719e-001,7.449957e-002
4.263672e-001,2.903685e-001
4.265625e-001,-8.508750e-001
4.267578e-001,7.358438e-001
4.269531e-001,-7.464022e-001
4.271484e-001,-3.924072e-003
4.273438e-001,2.566703e-001
4.275391e-001,3.348370e-001
4.277344e-001,-5.308801e-001
4.279297e-001,2.161772e-002
4.281250e-001,4.321553e-001
4.283203e-001,-1.067996e+000
4.285156e-001,6.845355e-001
4.287109e-001,-7.953985e-001
4.289063e-001,-7.563312e-001
4.291016e-001,-3.501351e-001
4.292969e-001,4.896420e-001
4.294922e-001,-4.416925e-001
4.296875e-001,-1.608934e-001
4.298828e-001,1.777136e-001
4.300781e-001,4.930459e-001
4.302734e-001,-9.185284e-002
4.304688e-001,-1.152072e+000
4.306641e-001,1.001364e+000
4.308594e-001,-1.744735e+000
4.310547e-001,1.367343e+000
4.312500e-001,-5.229421e-001
4.314453e-001,1.364473e+000
4.316406e-001,-3.407392e-001
4.318359e-001,-5.388952e-001
4.320313e-001,7.701714e-001
4.322266e-001,-8.776885e-001
4.324219e-001,6.881577e-002
4.326172e-001,1.121675e+000
4.328125e-001,-3.818103e-002
4.330078e-001,-1.135862e-001
4.332031e-001,7.699466e-001
4.333984e-001,6.138315e-001
4.335938e-001,-7.641986e-001
4.337891e-001,1.580059e+000
4.339844e-001,1.674378e-001
4.341797e-001,-4.414228e-001
4.343750e-001,-7.105011e-001
4.345703e-001,1.104861e+000
4.347656e-001,2.825846e-003
4.349609e-001,-2.603696e-001
4.351563e-001,1.145290e+000
4.353516e-001,-3.650094e-001
4.355469e-001,2.389510e-001
4.357422e-001,-6.605029e-001
4.359375e-001,-4.378392e-001
4.361328e-001,5.834665e-001
4.363281e-001,-5.328839e-001
4.365234e-001,5.809425e-001
4.367188e-001,-4.761615e-001
4.369141e-001,-7.532036e-001
4.371094e-001,4.216740e-001
4.373047e-001,-2.567281e-001
4.375000e-001,-1.633853e-001
4.376953e-001,-8.519090e-001
4.378906e-001,4.551795e-001
4.380859e-001,-1.339271e+000
4.382813e-001,-2.821543e-001
4.384766e-001,-3.002461e-002
4.386719e-001,-2.396381e-001
4.388672e-001,-9.804208e-001
4.390625e-001,1.047451e+000
4.392578e-001,-3.979626e-001
4.394531e-001,-8.145437e-001
4.396484e-001,3.915916e-001
4.398438e-001,3.436678e-001
4.400391e-001,4.261247e-002
4.402344e-001,-5.129874e-001
4.404297e-001,8.537394e-001
4.406250e-001,-7.891175e-001
4.408203e-001,-2.439411e-001
4.410156e-001,-8.685302e-001
4.412109e-001,1.107398e+000
4.414063e-001,-3.023655e-002
4.416016e-001,1.218254e+000
4.417969e-001,2.003332e-001
4.419922e-001,1.554087e-001
4.421875e-001,-7.350153e-001
4.423828e-001,3.206821e-001
4.425781e-001,9.470502e-001
4.427734e-001,-1.581189e-002
4.429688e-001,5.412651e-001
4.431641e-001,-1.155065e-001
4.433594e-001,3.483112e-001
4.435547e-001,-3.754650e-001
4.437500e-001,3.419787e-001
4.439453e-001,1.094245e-001
4.441406e-001,-1.953816e-001
4.443359e-001,6.287379e-001
4.445313e-001,-5.613158e-002
4.447266e-001,-5.274955e-001
4.449219e-001,-3.404502e-002
4.451172e-001,3.618367e-001
4.453125e-001,-2.096585e-001
4.455078e-001,5.391906e-001
4.457031e-001,-4.602404e-001
4.458984e-001,1.379270e-001
4.460938e-001,-3.626267e-001
4.462891e-001,-6.616589e-001
4.464844e-001,3.460377e-001
4.466797e-001,-9.088177e-001
4.468750e-001,-7.124343e-002
4.470703e-001,3.995296e-001
4.472656e-001,-8.347291e-001
4.474609e-001,-6.825060e-002
4.476563e-001,-3.826773e-001
4.478516e-001,4.799314e-001
4.480469e-001,-1.549270e+000
4.482422e-001,9.986925e-001
4.484375e-001,-5.764405e-001
4.486328e-001,5.699860e-001
4.488281e-001,-8.376642e-001
4.490234e-001,4.982030e-001
4.492188e-001,-3.901594e-001
4.494141e-001,-9.340063e-002
4.496094e-001,6.519419e-001
4.498047e-001,-2.013544e-001
4.500000e-001,2.941256e-001
4.501953e-001,-2.232097e-001
4.503906e-001,1.063597e+000
4.505859e-001,-1.128347e-001
4.507813e-001,-5.914817e-001
4.509766e-001,3.633717e-001
4.511719e-001,4.326948e-001
4.513672e-001,1.768080e-001
4.515625e-001,1.105484e+000
4.517578e-001,1.822221e-001
4.519531e-001,1.338231e-001
4.521484e-001,-1.038222e+000
4.523438e-001,7.530237e-001
4.525391e-001,3.195261e-001
4.527344e-001,-4.582494e-001
4.529297e-001,6.529502e-001
4.531250e-001,8.819851e-001
4.533203e-001,-1.026816e+000
4.535156e-001,8.933269e-001
4.537109e-001,-1.408087e+000
4.539063e-001,2.850958e-001
4.541016e-001,-7.903441e-001
4.542969e-001,1.084476e+000
4.544922e-001,-2.967138e-002
4.546875e-001,-1.894794e-001
4.548828e-001,4.260733e-001
4.550781e-001,-3.380226e-001
4.552734e-001,-6.574202e-001
4.554688e-001,-6.924607e-001
4.556641e-001,4.243329e-001
4.558594e-001,-6.300159e-001
4.560547e-001,2.294908e-001
4.562500e-001,-5.726769e-001
4.564453e-001,6.916964e-001
4.566406e-001,-1.168474e+000
4.568359e-001,9.636776e-002
4.570313e-001,1.363599e-001
4.572266e-001,-3.607000e-001
4.574219e-001,2.841966e-001
4.576172e-001,1.796853e-001
4.578125e-001,-1.033264e+000
4.580078e-001,-7.352530e-001
4.582031e-001,5.651307e-001
4.583984e-001,1.969550e-001
4.585938e-001,8.770847e-001
4.587891e-001,-7.038411e-001
4.589844e-001,1.152309e+000
4.591797e-001,-1.311783e+000
4.593750e-001,2.653919e-001
4.595703e-001,8.264380e-001
4.597656e-001,-4.800020e-001
4.599609e-001,4.785249e-001
4.601563e-001,5.462874e-002
4.603516e-001,1.276653e+000
4.605469e-001,-1.070893e+000
4.607422e-001,8.852155e-001
4.609375e-001,4.009618e-001
4.611328e-001,-2.475955e-001
4.613281e-001,5.696841e-001
4.615234e-001,-2.836122e-002
4.617188e-001,2.481606e-001
4.619141e-001,-5.889834e-001
4.621094e-001,1.019289e+000
4.623047e-001,-9.807933e-001
4.625000e-001,7.619122e-001
4.626953e-001,-2.368059e-001
4.628906e-001,1.709566e+000
4.630859e-001,-1.217458e+000
4.632813e-001,8.504704e-001
4.634766e-001,-9.002888e-001
4.636719e-001,6.855566e-001
4.638672e-001,-1.520241e+000
4.640625e-001,-2.987240e-001
4.642578e-001,7.463637e-001
4.644531e-001,-6.409661e-001
4.646484e-001,6.443506e-001
4.648438e-001,5.219465e-002
4.650391e-001,6.242936e-001
4.652344e-001,-1.200773e+000
4.654297e-001,1.200342e-002
4.656250e-001,-1.089126e+000
4.658203e-001,-7.430690e-001
4.660156e-001,6.793526e-001
4.662109e-001,3.081071e-001
4.664063e-001,2.295165e-001
4.666016e-001,-6.428864e-001
4.667969e-001,9.972860e-001
4.669922e-001,-1.564363e+000
4.671875e-001,2.604466e-001
4.673828e-001,8.845539e-002
4.675781e-001,-6.493408e-001
4.677734e-001,-5.537245e-001
4.679688e-001,4.882355e-001
4.681641e-001,1.541338e+000
4.683594e-001,-1.120840e+000
4.685547e-001,1.476729e+000
4.687500e-001,-1.099061e+000
4.689453e-001,5.546943e-001
4.691406e-001,-1.074117e+000
4.693359e-001,5.818288e-001
4.695313e-001,6.401183e-002
4.697266e-001,-2.402547e-001
4.699219e-001,9.788409e-001
4.701172e-001,1.288072e-001
4.703125e-001,6.367979e-001
4.705078e-001,-2.836507e-001
4.707031e-001,5.199621e-001
4.708984e-001,9.715129e-002
4.710938e-001,5.045162e-001
4.712891e-001,2.680186e-001
4.714844e-001,-3.716629e-002
4.716797e-001,-7.534733e-001
4.718750e-001,-1.082170e-001
4.720703e-001,4.030106e-001
4.722656e-001,-4.219759e-001
4.724609e-001,-1.048710e-001
4.726563e-001,1.558261e+000
4.728516e-001,-1.064368e+000
4.730469e-001,3.767366e-002
4.732422e-001,-5.089027e-001
4.734375e-001,1.960110e-002
4.736328e-001,-7.985198e-001
4.738281e-001,-7.786554e-001
4.740234e-001,9.018045e-001
4.742188e-001,-5.863695e-001
4.744141e-001,-1.929603e-001
4.746094e-001,-3.891639e-001
4.748047e-001,-5.605772e-001
4.750000e-001,5.105212e-001
4.751953e-001,-3.938137e-001
4.753906e-001,4.655452e-001
4.755859e-001,-9.781023e-001
4.757813e-001,-1.751190e-001
4.759766e-001,7.467619e-001
4.761719e-001,-1.002205e+000
4.763672e-001,1.791201e-001
4.765625e-001,-6.201897e-001
4.767578e-001,7.578790e-001
4.769531e-001,-1.135669e-001
4.771484e-001,1.270410e-001
4.773438e-001,3.989581e-002
4.775391e-001,-6.359437e-002
4.777344e-001,-4.227979e-001
4.779297e-001,5.039768e-001
4.781250e-001,-5.716686e-001
4.783203e-001,-4.071851e-001
4.785156e-001,6.120140e-001
4.787109e-001,1.054445e+000
4.789063e-001,-9.321309e-001
4.791016e-001,1.645015e+000
4.792969e-001,-1.498386e+000
4.794922e-001,9.309107e-001
4.796875e-001,-8.009732e-001
4.798828e-001,4.223227e-001
4.800781e-001,1.037837e+000
4.802734e-001,-1.481225e+000
4.804688e-001,1.849311e+000
4.806641e-001,-1.319464e+000
4.808594e-001,1.015391e+000
4.810547e-001,-1.009251e+000
4.812500e-001,1.157871e+000
4.814453e-001,-4.914210e-001
4.816406e-001,-3.645983e-001
4.818359e-001,9.640566e-001
4.820313e-001,-6.650050e-001
4.822266e-001,3.347150e-001
4.824219e-001,-1.095420e+000
4.826172e-001,1.017741e+000
4.828125e-001,-1.243629e+000
4.830078e-001,6.811894e-001
4.832031e-001,-2.389766e-001
4.833984e-001,8.403037e-002
4.835938e-001,-7.452526e-002
4.837891e-001,-5.241816e-001
4.839844e-001,1.768401e-001
4.841797e-001,-3.936724e-001
4.843750e-001,-4.520005e-001
4.845703e-001,-4.311920e-001
4.847656e-001,3.550996e-001
4.849609e-001,-3.297505e-001
4.851563e-001,6.492766e-001
4.853516e-001,-3.074520e-001
4.855469e-001,-8.970134e-002
4.857422e-001,-3.387033e-001
4.859375e-001,2.930788e-001
4.861328e-001,-4.340371e-001
4.863281e-001,-1.298881e+000
4.865234e-001,1.879496e+000
4.867188e-001,-1.698051e+000
4.869141e-001,9.853660e-001
4.871094e-001,-7.414120e-001
4.873047e-001,-1.820744e-002
4.875000e-001,-1.674314e-002
4.876953e-001,1.142663e+000
4.878906e-001,-7.129223e-001
4.880859e-001,-8.817282e-002
4.882813e-001,-5.124993e-001
4.884766e-001,6.109800e-001
4.886719e-001,5.898953e-002
4.888672e-001,2.333763e-001
4.890625e-001,-2.978313e-001
4.892578e-001,1.940200e-002
4.894531e-001,6.767837e-001
4.896484e-001,-5.444313e-001
4.898438e-001,8.309785e-001
4.900391e-001,3.844306e-001
4.902344e-001,-1.052884e+000
4.904297e-001,5.029941e-001
4.906250e-001,5.792984e-001
4.908203e-001,3.327433e-002
4.910156e-001,4.013729e-001
4.912109e-001,6.739000e-002
4.914063e-001,-1.226314e+000
4.916016e-001,3.303093e-001
4.917969e-001,3.432953e-001
4.919922e-001,7.894194e-001
4.921875e-001,-9.755527e-001
4.923828e-001,7.981088e-001
4.925781e-001,-6.698603e-001
4.927734e-001,-1.681507e-001
4.929688e-001,3.471937e-002
4.931641e-001,2.078667e-001
4.933594e-001,-2.404088e-001
4.935547e-001,-2.750704e-002
4.937500e-001,-4.655003e-001
4.939453e-001,3.097962e-001
